584.37,0.00011632
584.38,0.00011624
584.39,0.00011615
584.4,0.00011607
584.41,0.00011598
584.42,0.0001159
584.43,0.00011582
584.44,0.00011573
584.45,0.00011565
584.46,0.00011556
584.47,0.00011548
584.48,0.0001154
584.49,0.00011531
584.5,0.00011523
584.51,0.00011515
584.52,0.00011506
584.53,0.00011498
584.54,0.00011489
584.55,0.00011481
584.56,0.00011473
584.57,0.00011464
584.58,0.00011456
584.59,0.00011448
584.6,0.00011439
584.61,0.00011431
584.62,0.00011423
584.63,0.00011414
584.64,0.00011406
584.65,0.00011398
584.66,0.0001139
584.67,0.00011381
584.68,0.00011373
584.69,0.00011365
584.7,0.00011356
584.71,0.00011348
584.72,0.0001134
584.73,0.00011332
584.74,0.00011323
584.75,0.00011315
584.76,0.00011307
584.77,0.00011299
584.78,0.0001129
584.79,0.00011282
584.8,0.00011274
584.81,0.00011266
584.82,0.00011258
584.83,0.00011249
584.84,0.00011241
584.85,0.00011233
584.86,0.00011225
584.87,0.00011217
584.88,0.00011208
584.89,0.000112
584.9,0.00011192
584.91,0.00011184
584.92,0.00011176
584.93,0.00011168
584.94,0.00011159
584.95,0.00011151
584.96,0.00011143
584.97,0.00011135
584.98,0.00011127
584.99,0.00011119
585,0.00011111
585.01,0.00011102
585.02,0.00011094
585.03,0.00011086
585.04,0.00011078
585.05,0.0001107
585.06,0.00011062
585.07,0.00011054
585.08,0.00011046
585.09,0.00011038
585.1,0.0001103
585.11,0.00011022
585.12,0.00011014
585.13,0.00011005
585.14,0.00010997
585.15,0.00010989
585.16,0.00010981
585.17,0.00010973
585.18,0.00010965
585.19,0.00010957
585.2,0.00010949
585.21,0.00010941
585.22,0.00010933
585.23,0.00010925
585.24,0.00010917
585.25,0.00010909
585.26,0.00010901
585.27,0.00010893
585.28,0.00010885
585.29,0.00010877
585.3,0.00010869
585.31,0.00010861
585.32,0.00010853
585.33,0.00010845
585.34,0.00010837
585.35,0.0001083
585.36,0.00010822
585.37,0.00010814
585.38,0.00010806
585.39,0.00010798
585.4,0.0001079
585.41,0.00010782
585.42,0.00010774
585.43,0.00010766
585.44,0.00010758
585.45,0.0001075
585.46,0.00010742
585.47,0.00010735
585.48,0.00010727
585.49,0.00010719
585.5,0.00010711
585.51,0.00010703
585.52,0.00010695
585.53,0.00010687
585.54,0.0001068
585.55,0.00010672
585.56,0.00010664
585.57,0.00010656
585.58,0.00010648
585.59,0.0001064
585.6,0.00010633
585.61,0.00010625
585.62,0.00010617
585.63,0.00010609
585.64,0.00010601
585.65,0.00010593
585.66,0.00010586
585.67,0.00010578
585.68,0.0001057
585.69,0.00010562
585.7,0.00010555
585.71,0.00010547
585.72,0.00010539
585.73,0.00010531
585.74,0.00010524
585.75,0.00010516
585.76,0.00010508
585.77,0.000105
585.78,0.00010493
585.79,0.00010485
585.8,0.00010477
585.81,0.00010469
585.82,0.00010462
585.83,0.00010454
585.84,0.00010446
585.85,0.00010439
585.86,0.00010431
585.87,0.00010423
585.88,0.00010416
585.89,0.00010408
585.9,0.000104
585.91,0.00010392
585.92,0.00010385
585.93,0.00010377
585.94,0.0001037
585.95,0.00010362
585.96,0.00010354
585.97,0.00010347
585.98,0.00010339
585.99,0.00010331
586,0.00010324
586.01,0.00010316
586.02,0.00010308
586.03,0.00010301
586.04,0.00010293
586.05,0.00010286
586.06,0.00010278
586.07,0.0001027
586.08,0.00010263
586.09,0.00010255
586.1,0.00010248
586.11,0.0001024
586.12,0.00010233
586.13,0.00010225
586.14,0.00010217
586.15,0.0001021
586.16,0.00010202
586.17,0.00010195
586.18,0.00010187
586.19,0.0001018
586.2,0.00010172
586.21,0.00010165
586.22,0.00010157
586.23,0.0001015
586.24,0.00010142
586.25,0.00010135
586.26,0.00010127
586.27,0.0001012
586.28,0.00010112
586.29,0.00010105
586.3,0.00010097
586.31,0.0001009
586.32,0.00010082
586.33,0.00010075
586.34,0.00010067
586.35,0.0001006
586.36,0.00010052
586.37,0.00010045
586.38,0.00010037
586.39,0.0001003
586.4,0.00010023
586.41,0.00010015
586.42,0.00010008
586.43,0.0001
586.44,9.9929e-05
586.45,9.9855e-05
586.46,9.978e-05
586.47,9.9706e-05
586.48,9.9632e-05
586.49,9.9559e-05
586.5,9.9485e-05
586.51,9.9411e-05
586.52,9.9337e-05
586.53,9.9263e-05
586.54,9.919e-05
586.55,9.9116e-05
586.56,9.9042e-05
586.57,9.8969e-05
586.58,9.8895e-05
586.59,9.8822e-05
586.6,9.8749e-05
586.61,9.8675e-05
586.62,9.8602e-05
586.63,9.8529e-05
586.64,9.8455e-05
586.65,9.8382e-05
586.66,9.8309e-05
586.67,9.8236e-05
586.68,9.8163e-05
586.69,9.809e-05
586.7,9.8017e-05
586.71,9.7944e-05
586.72,9.7871e-05
586.73,9.7799e-05
586.74,9.7726e-05
586.75,9.7653e-05
586.76,9.7581e-05
586.77,9.7508e-05
586.78,9.7435e-05
586.79,9.7363e-05
586.8,9.729e-05
586.81,9.7218e-05
586.82,9.7146e-05
586.83,9.7073e-05
586.84,9.7001e-05
586.85,9.6929e-05
586.86,9.6857e-05
586.87,9.6784e-05
586.88,9.6712e-05
586.89,9.664e-05
586.9,9.6568e-05
586.91,9.6496e-05
586.92,9.6425e-05
586.93,9.6353e-05
586.94,9.6281e-05
586.95,9.6209e-05
586.96,9.6137e-05
586.97,9.6066e-05
586.98,9.5994e-05
586.99,9.5922e-05
587,9.5851e-05
587.01,9.5779e-05
587.02,9.5708e-05
587.03,9.5637e-05
587.04,9.5565e-05
587.05,9.5494e-05
587.06,9.5423e-05
587.07,9.5351e-05
587.08,9.528e-05
587.09,9.5209e-05
587.1,9.5138e-05
587.11,9.5067e-05
587.12,9.4996e-05
587.13,9.4925e-05
587.14,9.4854e-05
587.15,9.4783e-05
587.16,9.4713e-05
587.17,9.4642e-05
587.18,9.4571e-05
587.19,9.4501e-05
587.2,9.443e-05
587.21,9.4359e-05
587.22,9.4289e-05
587.23,9.4218e-05
587.24,9.4148e-05
587.25,9.4078e-05
587.26,9.4007e-05
587.27,9.3937e-05
587.28,9.3867e-05
587.29,9.3796e-05
587.3,9.3726e-05
587.31,9.3656e-05
587.32,9.3586e-05
587.33,9.3516e-05
587.34,9.3446e-05
587.35,9.3376e-05
587.36,9.3306e-05
587.37,9.3237e-05
587.38,9.3167e-05
587.39,9.3097e-05
587.4,9.3027e-05
587.41,9.2958e-05
587.42,9.2888e-05
587.43,9.2818e-05
587.44,9.2749e-05
587.45,9.2679e-05
587.46,9.261e-05
587.47,9.2541e-05
587.48,9.2471e-05
587.49,9.2402e-05
587.5,9.2333e-05
587.51,9.2264e-05
587.52,9.2194e-05
587.53,9.2125e-05
587.54,9.2056e-05
587.55,9.1987e-05
587.56,9.1918e-05
587.57,9.1849e-05
587.58,9.178e-05
587.59,9.1712e-05
587.6,9.1643e-05
587.61,9.1574e-05
587.62,9.1505e-05
587.63,9.1437e-05
587.64,9.1368e-05
587.65,9.1299e-05
587.66,9.1231e-05
587.67,9.1162e-05
587.68,9.1094e-05
587.69,9.1026e-05
587.7,9.0957e-05
587.71,9.0889e-05
587.72,9.0821e-05
587.73,9.0752e-05
587.74,9.0684e-05
587.75,9.0616e-05
587.76,9.0548e-05
587.77,9.048e-05
587.78,9.0412e-05
587.79,9.0344e-05
587.8,9.0276e-05
587.81,9.0208e-05
587.82,9.0141e-05
587.83,9.0073e-05
587.84,9.0005e-05
587.85,8.9937e-05
587.86,8.987e-05
587.87,8.9802e-05
587.88,8.9735e-05
587.89,8.9667e-05
587.9,8.96e-05
587.91,8.9532e-05
587.92,8.9465e-05
587.93,8.9398e-05
587.94,8.933e-05
587.95,8.9263e-05
587.96,8.9196e-05
587.97,8.9129e-05
587.98,8.9062e-05
587.99,8.8995e-05
588,8.8927e-05
588.01,8.8861e-05
588.02,8.8794e-05
588.03,8.8727e-05
588.04,8.866e-05
588.05,8.8593e-05
588.06,8.8526e-05
588.07,8.846e-05
588.08,8.8393e-05
588.09,8.8326e-05
588.1,8.826e-05
588.11,8.8193e-05
588.12,8.8127e-05
588.13,8.806e-05
588.14,8.7994e-05
588.15,8.7928e-05
588.16,8.7861e-05
588.17,8.7795e-05
588.18,8.7729e-05
588.19,8.7663e-05
588.2,8.7596e-05
588.21,8.753e-05
588.22,8.7464e-05
588.23,8.7398e-05
588.24,8.7332e-05
588.25,8.7266e-05
588.26,8.72e-05
588.27,8.7135e-05
588.28,8.7069e-05
588.29,8.7003e-05
588.3,8.6937e-05
588.31,8.6872e-05
588.32,8.6806e-05
588.33,8.6741e-05
588.34,8.6675e-05
588.35,8.661e-05
588.36,8.6544e-05
588.37,8.6479e-05
588.38,8.6413e-05
588.39,8.6348e-05
588.4,8.6283e-05
588.41,8.6218e-05
588.42,8.6152e-05
588.43,8.6087e-05
588.44,8.6022e-05
588.45,8.5957e-05
588.46,8.5892e-05
588.47,8.5827e-05
588.48,8.5762e-05
588.49,8.5697e-05
588.5,8.5632e-05
588.51,8.5568e-05
588.52,8.5503e-05
588.53,8.5438e-05
588.54,8.5374e-05
588.55,8.5309e-05
588.56,8.5244e-05
588.57,8.518e-05
588.58,8.5115e-05
588.59,8.5051e-05
588.6,8.4986e-05
588.61,8.4922e-05
588.62,8.4858e-05
588.63,8.4794e-05
588.64,8.4729e-05
588.65,8.4665e-05
588.66,8.4601e-05
588.67,8.4537e-05
588.68,8.4473e-05
588.69,8.4409e-05
588.7,8.4345e-05
588.71,8.4281e-05
588.72,8.4217e-05
588.73,8.4153e-05
588.74,8.4089e-05
588.75,8.4026e-05
588.76,8.3962e-05
588.77,8.3898e-05
588.78,8.3834e-05
588.79,8.3771e-05
588.8,8.3707e-05
588.81,8.3644e-05
588.82,8.358e-05
588.83,8.3517e-05
588.84,8.3454e-05
588.85,8.339e-05
588.86,8.3327e-05
588.87,8.3264e-05
588.88,8.32e-05
588.89,8.3137e-05
588.9,8.3074e-05
588.91,8.3011e-05
588.92,8.2948e-05
588.93,8.2885e-05
588.94,8.2822e-05
588.95,8.2759e-05
588.96,8.2696e-05
588.97,8.2633e-05
588.98,8.2571e-05
588.99,8.2508e-05
589,8.2445e-05
589.01,8.2382e-05
589.02,8.232e-05
589.03,8.2257e-05
589.04,8.2195e-05
589.05,8.2132e-05
589.06,8.207e-05
589.07,8.2007e-05
589.08,8.1945e-05
589.09,8.1883e-05
589.1,8.182e-05
589.11,8.1758e-05
589.12,8.1696e-05
589.13,8.1634e-05
589.14,8.1572e-05
589.15,8.1509e-05
589.16,8.1447e-05
589.17,8.1385e-05
589.18,8.1323e-05
589.19,8.1262e-05
589.2,8.12e-05
589.21,8.1138e-05
589.22,8.1076e-05
589.23,8.1014e-05
589.24,8.0953e-05
589.25,8.0891e-05
589.26,8.0829e-05
589.27,8.0768e-05
589.28,8.0706e-05
589.29,8.0645e-05
589.3,8.0583e-05
589.31,8.0522e-05
589.32,8.046e-05
589.33,8.0399e-05
589.34,8.0338e-05
589.35,8.0277e-05
589.36,8.0215e-05
589.37,8.0154e-05
589.38,8.0093e-05
589.39,8.0032e-05
589.4,7.9971e-05
589.41,7.991e-05
589.42,7.9849e-05
589.43,7.9788e-05
589.44,7.9727e-05
589.45,7.9666e-05
589.46,7.9605e-05
589.47,7.9545e-05
589.48,7.9484e-05
589.49,7.9423e-05
589.5,7.9363e-05
589.51,7.9302e-05
589.52,7.9242e-05
589.53,7.9181e-05
589.54,7.9121e-05
589.55,7.906e-05
589.56,7.9e-05
589.57,7.8939e-05
589.58,7.8879e-05
589.59,7.8819e-05
589.6,7.8759e-05
589.61,7.8698e-05
589.62,7.8638e-05
589.63,7.8578e-05
589.64,7.8518e-05
589.65,7.8458e-05
589.66,7.8398e-05
589.67,7.8338e-05
589.68,7.8278e-05
589.69,7.8218e-05
589.7,7.8159e-05
589.71,7.8099e-05
589.72,7.8039e-05
589.73,7.7979e-05
589.74,7.792e-05
589.75,7.786e-05
589.76,7.78e-05
589.77,7.7741e-05
589.78,7.7681e-05
589.79,7.7622e-05
589.8,7.7563e-05
589.81,7.7503e-05
589.82,7.7444e-05
589.83,7.7385e-05
589.84,7.7325e-05
589.85,7.7266e-05
589.86,7.7207e-05
589.87,7.7148e-05
589.88,7.7089e-05
589.89,7.703e-05
589.9,7.6971e-05
589.91,7.6912e-05
589.92,7.6853e-05
589.93,7.6794e-05
589.94,7.6735e-05
589.95,7.6676e-05
589.96,7.6617e-05
589.97,7.6559e-05
589.98,7.65e-05
589.99,7.6441e-05
590,7.6383e-05
590.01,7.6324e-05
590.02,7.6266e-05
590.03,7.6207e-05
590.04,7.6149e-05
590.05,7.609e-05
590.06,7.6032e-05
590.07,7.5973e-05
590.08,7.5915e-05
590.09,7.5857e-05
590.1,7.5799e-05
590.11,7.5741e-05
590.12,7.5682e-05
590.13,7.5624e-05
590.14,7.5566e-05
590.15,7.5508e-05
590.16,7.545e-05
590.17,7.5392e-05
590.18,7.5334e-05
590.19,7.5277e-05
590.2,7.5219e-05
590.21,7.5161e-05
590.22,7.5103e-05
590.23,7.5046e-05
590.24,7.4988e-05
590.25,7.493e-05
590.26,7.4873e-05
590.27,7.4815e-05
590.28,7.4758e-05
590.29,7.47e-05
590.3,7.4643e-05
590.31,7.4585e-05
590.32,7.4528e-05
590.33,7.4471e-05
590.34,7.4413e-05
590.35,7.4356e-05
590.36,7.4299e-05
590.37,7.4242e-05
590.38,7.4185e-05
590.39,7.4128e-05
590.4,7.4071e-05
590.41,7.4014e-05
590.42,7.3957e-05
590.43,7.39e-05
590.44,7.3843e-05
590.45,7.3786e-05
590.46,7.3729e-05
590.47,7.3672e-05
590.48,7.3616e-05
590.49,7.3559e-05
590.5,7.3502e-05
590.51,7.3446e-05
590.52,7.3389e-05
590.53,7.3333e-05
590.54,7.3276e-05
590.55,7.322e-05
590.56,7.3163e-05
590.57,7.3107e-05
590.58,7.3051e-05
590.59,7.2994e-05
590.6,7.2938e-05
590.61,7.2882e-05
590.62,7.2826e-05
590.63,7.277e-05
590.64,7.2713e-05
590.65,7.2657e-05
590.66,7.2601e-05
590.67,7.2545e-05
590.68,7.2489e-05
590.69,7.2434e-05
590.7,7.2378e-05
590.71,7.2322e-05
590.72,7.2266e-05
590.73,7.221e-05
590.74,7.2155e-05
590.75,7.2099e-05
590.76,7.2043e-05
590.77,7.1988e-05
590.78,7.1932e-05
590.79,7.1877e-05
590.8,7.1821e-05
590.81,7.1766e-05
590.82,7.171e-05
590.83,7.1655e-05
590.84,7.16e-05
590.85,7.1544e-05
590.86,7.1489e-05
590.87,7.1434e-05
590.88,7.1379e-05
590.89,7.1323e-05
590.9,7.1268e-05
590.91,7.1213e-05
590.92,7.1158e-05
590.93,7.1103e-05
590.94,7.1048e-05
590.95,7.0993e-05
590.96,7.0939e-05
590.97,7.0884e-05
590.98,7.0829e-05
590.99,7.0774e-05
591,7.0719e-05
591.01,7.0665e-05
591.02,7.061e-05
591.03,7.0555e-05
591.04,7.0501e-05
591.05,7.0446e-05
591.06,7.0392e-05
591.07,7.0337e-05
591.08,7.0283e-05
591.09,7.0229e-05
591.1,7.0174e-05
591.11,7.012e-05
591.12,7.0066e-05
591.13,7.0011e-05
591.14,6.9957e-05
591.15,6.9903e-05
591.16,6.9849e-05
591.17,6.9795e-05
591.18,6.9741e-05
591.19,6.9687e-05
591.2,6.9633e-05
591.21,6.9579e-05
591.22,6.9525e-05
591.23,6.9471e-05
591.24,6.9417e-05
591.25,6.9364e-05
591.26,6.931e-05
591.27,6.9256e-05
591.28,6.9202e-05
591.29,6.9149e-05
591.3,6.9095e-05
591.31,6.9042e-05
591.32,6.8988e-05
591.33,6.8935e-05
591.34,6.8881e-05
591.35,6.8828e-05
591.36,6.8774e-05
591.37,6.8721e-05
591.38,6.8668e-05
591.39,6.8614e-05
591.4,6.8561e-05
591.41,6.8508e-05
591.42,6.8455e-05
591.43,6.8402e-05
591.44,6.8349e-05
591.45,6.8296e-05
591.46,6.8243e-05
591.47,6.819e-05
591.48,6.8137e-05
591.49,6.8084e-05
591.5,6.8031e-05
591.51,6.7978e-05
591.52,6.7925e-05
591.53,6.7873e-05
591.54,6.782e-05
591.55,6.7767e-05
591.56,6.7715e-05
591.57,6.7662e-05
591.58,6.7609e-05
591.59,6.7557e-05
591.6,6.7504e-05
591.61,6.7452e-05
591.62,6.74e-05
591.63,6.7347e-05
591.64,6.7295e-05
591.65,6.7243e-05
591.66,6.719e-05
591.67,6.7138e-05
591.68,6.7086e-05
591.69,6.7034e-05
591.7,6.6982e-05
591.71,6.6929e-05
591.72,6.6877e-05
591.73,6.6825e-05
591.74,6.6773e-05
591.75,6.6721e-05
591.76,6.667e-05
591.77,6.6618e-05
591.78,6.6566e-05
591.79,6.6514e-05
591.8,6.6462e-05
591.81,6.6411e-05
591.82,6.6359e-05
591.83,6.6307e-05
591.84,6.6256e-05
591.85,6.6204e-05
591.86,6.6153e-05
591.87,6.6101e-05
591.88,6.605e-05
591.89,6.5998e-05
591.9,6.5947e-05
591.91,6.5895e-05
591.92,6.5844e-05
591.93,6.5793e-05
591.94,6.5741e-05
591.95,6.569e-05
591.96,6.5639e-05
591.97,6.5588e-05
591.98,6.5537e-05
591.99,6.5486e-05
592,6.5435e-05
592.01,6.5384e-05
592.02,6.5333e-05
592.03,6.5282e-05
592.04,6.5231e-05
592.05,6.518e-05
592.06,6.5129e-05
592.07,6.5078e-05
592.08,6.5028e-05
592.09,6.4977e-05
592.1,6.4926e-05
592.11,6.4876e-05
592.12,6.4825e-05
592.13,6.4774e-05
592.14,6.4724e-05
592.15,6.4673e-05
592.16,6.4623e-05
592.17,6.4573e-05
592.18,6.4522e-05
592.19,6.4472e-05
592.2,6.4421e-05
592.21,6.4371e-05
592.22,6.4321e-05
592.23,6.4271e-05
592.24,6.422e-05
592.25,6.417e-05
592.26,6.412e-05
592.27,6.407e-05
592.28,6.402e-05
592.29,6.397e-05
592.3,6.392e-05
592.31,6.387e-05
592.32,6.382e-05
592.33,6.377e-05
592.34,6.3721e-05
592.35,6.3671e-05
592.36,6.3621e-05
592.37,6.3571e-05
592.38,6.3522e-05
592.39,6.3472e-05
592.4,6.3422e-05
592.41,6.3373e-05
592.42,6.3323e-05
592.43,6.3274e-05
592.44,6.3224e-05
592.45,6.3175e-05
592.46,6.3125e-05
592.47,6.3076e-05
592.48,6.3027e-05
592.49,6.2977e-05
592.5,6.2928e-05
592.51,6.2879e-05
592.52,6.283e-05
592.53,6.278e-05
592.54,6.2731e-05
592.55,6.2682e-05
592.56,6.2633e-05
592.57,6.2584e-05
592.58,6.2535e-05
592.59,6.2486e-05
592.6,6.2437e-05
592.61,6.2388e-05
592.62,6.234e-05
592.63,6.2291e-05
592.64,6.2242e-05
592.65,6.2193e-05
592.66,6.2144e-05
592.67,6.2096e-05
592.68,6.2047e-05
592.69,6.1998e-05
592.7,6.195e-05
592.71,6.1901e-05
592.72,6.1853e-05
592.73,6.1804e-05
592.74,6.1756e-05
592.75,6.1708e-05
592.76,6.1659e-05
592.77,6.1611e-05
592.78,6.1563e-05
592.79,6.1514e-05
592.8,6.1466e-05
592.81,6.1418e-05
592.82,6.137e-05
592.83,6.1322e-05
592.84,6.1273e-05
592.85,6.1225e-05
592.86,6.1177e-05
592.87,6.1129e-05
592.88,6.1081e-05
592.89,6.1033e-05
592.9,6.0986e-05
592.91,6.0938e-05
592.92,6.089e-05
592.93,6.0842e-05
592.94,6.0794e-05
592.95,6.0747e-05
592.96,6.0699e-05
592.97,6.0651e-05
592.98,6.0604e-05
592.99,6.0556e-05
593,6.0509e-05
593.01,6.0461e-05
593.02,6.0414e-05
593.03,6.0366e-05
593.04,6.0319e-05
593.05,6.0271e-05
593.06,6.0224e-05
593.07,6.0177e-05
593.08,6.0129e-05
593.09,6.0082e-05
593.1,6.0035e-05
593.11,5.9988e-05
593.12,5.9941e-05
593.13,5.9893e-05
593.14,5.9846e-05
593.15,5.9799e-05
593.16,5.9752e-05
593.17,5.9705e-05
593.18,5.9658e-05
593.19,5.9611e-05
593.2,5.9565e-05
593.21,5.9518e-05
593.22,5.9471e-05
593.23,5.9424e-05
593.24,5.9377e-05
593.25,5.9331e-05
593.26,5.9284e-05
593.27,5.9237e-05
593.28,5.9191e-05
593.29,5.9144e-05
593.3,5.9098e-05
593.31,5.9051e-05
593.32,5.9005e-05
593.33,5.8958e-05
593.34,5.8912e-05
593.35,5.8865e-05
593.36,5.8819e-05
593.37,5.8773e-05
593.38,5.8726e-05
593.39,5.868e-05
593.4,5.8634e-05
593.41,5.8588e-05
593.42,5.8542e-05
593.43,5.8496e-05
593.44,5.8449e-05
593.45,5.8403e-05
593.46,5.8357e-05
593.47,5.8311e-05
593.48,5.8265e-05
593.49,5.822e-05
593.5,5.8174e-05
593.51,5.8128e-05
593.52,5.8082e-05
593.53,5.8036e-05
593.54,5.799e-05
593.55,5.7945e-05
593.56,5.7899e-05
593.57,5.7853e-05
593.58,5.7808e-05
593.59,5.7762e-05
593.6,5.7717e-05
593.61,5.7671e-05
593.62,5.7626e-05
593.63,5.758e-05
593.64,5.7535e-05
593.65,5.7489e-05
593.66,5.7444e-05
593.67,5.7399e-05
593.68,5.7353e-05
593.69,5.7308e-05
593.7,5.7263e-05
593.71,5.7218e-05
593.72,5.7173e-05
593.73,5.7127e-05
593.74,5.7082e-05
593.75,5.7037e-05
593.76,5.6992e-05
593.77,5.6947e-05
593.78,5.6902e-05
593.79,5.6857e-05
593.8,5.6812e-05
593.81,5.6768e-05
593.82,5.6723e-05
593.83,5.6678e-05
593.84,5.6633e-05
593.85,5.6588e-05
593.86,5.6544e-05
593.87,5.6499e-05
593.88,5.6454e-05
593.89,5.641e-05
593.9,5.6365e-05
593.91,5.6321e-05
593.92,5.6276e-05
593.93,5.6232e-05
593.94,5.6187e-05
593.95,5.6143e-05
593.96,5.6098e-05
593.97,5.6054e-05
593.98,5.601e-05
593.99,5.5965e-05
594,5.5921e-05
594.01,5.5877e-05
594.02,5.5833e-05
594.03,5.5789e-05
594.04,5.5744e-05
594.05,5.57e-05
594.06,5.5656e-05
594.07,5.5612e-05
594.08,5.5568e-05
594.09,5.5524e-05
594.1,5.548e-05
594.11,5.5436e-05
594.12,5.5393e-05
594.13,5.5349e-05
594.14,5.5305e-05
594.15,5.5261e-05
594.16,5.5217e-05
594.17,5.5174e-05
594.18,5.513e-05
594.19,5.5086e-05
594.2,5.5043e-05
594.21,5.4999e-05
594.22,5.4956e-05
594.23,5.4912e-05
594.24,5.4868e-05
594.25,5.4825e-05
594.26,5.4782e-05
594.27,5.4738e-05
594.28,5.4695e-05
594.29,5.4651e-05
594.3,5.4608e-05
594.31,5.4565e-05
594.32,5.4522e-05
594.33,5.4478e-05
594.34,5.4435e-05
594.35,5.4392e-05
594.36,5.4349e-05
594.37,5.4306e-05
594.38,5.4263e-05
594.39,5.422e-05
594.4,5.4177e-05
594.41,5.4134e-05
594.42,5.4091e-05
594.43,5.4048e-05
594.44,5.4005e-05
594.45,5.3962e-05
594.46,5.3919e-05
594.47,5.3877e-05
594.48,5.3834e-05
594.49,5.3791e-05
594.5,5.3749e-05
594.51,5.3706e-05
594.52,5.3663e-05
594.53,5.3621e-05
594.54,5.3578e-05
594.55,5.3536e-05
594.56,5.3493e-05
594.57,5.3451e-05
594.58,5.3408e-05
594.59,5.3366e-05
594.6,5.3323e-05
594.61,5.3281e-05
594.62,5.3239e-05
594.63,5.3196e-05
594.64,5.3154e-05
594.65,5.3112e-05
594.66,5.307e-05
594.67,5.3028e-05
594.68,5.2986e-05
594.69,5.2943e-05
594.7,5.2901e-05
594.71,5.2859e-05
594.72,5.2817e-05
594.73,5.2775e-05
594.74,5.2733e-05
594.75,5.2691e-05
594.76,5.265e-05
594.77,5.2608e-05
594.78,5.2566e-05
594.79,5.2524e-05
594.8,5.2482e-05
594.81,5.2441e-05
594.82,5.2399e-05
594.83,5.2357e-05
594.84,5.2316e-05
594.85,5.2274e-05
594.86,5.2232e-05
594.87,5.2191e-05
594.88,5.2149e-05
594.89,5.2108e-05
594.9,5.2066e-05
594.91,5.2025e-05
594.92,5.1984e-05
594.93,5.1942e-05
594.94,5.1901e-05
594.95,5.186e-05
594.96,5.1818e-05
594.97,5.1777e-05
594.98,5.1736e-05
594.99,5.1695e-05
595,5.1654e-05
595.01,5.1612e-05
595.02,5.1571e-05
595.03,5.153e-05
595.04,5.1489e-05
595.05,5.1448e-05
595.06,5.1407e-05
595.07,5.1366e-05
595.08,5.1325e-05
595.09,5.1284e-05
595.1,5.1244e-05
595.11,5.1203e-05
595.12,5.1162e-05
595.13,5.1121e-05
595.14,5.1081e-05
595.15,5.104e-05
595.16,5.0999e-05
595.17,5.0958e-05
595.18,5.0918e-05
595.19,5.0877e-05
595.2,5.0837e-05
595.21,5.0796e-05
595.22,5.0756e-05
595.23,5.0715e-05
595.24,5.0675e-05
595.25,5.0634e-05
595.26,5.0594e-05
595.27,5.0554e-05
595.28,5.0513e-05
595.29,5.0473e-05
595.3,5.0433e-05
595.31,5.0393e-05
595.32,5.0352e-05
595.33,5.0312e-05
595.34,5.0272e-05
595.35,5.0232e-05
595.36,5.0192e-05
595.37,5.0152e-05
595.38,5.0112e-05
595.39,5.0072e-05
595.4,5.0032e-05
595.41,4.9992e-05
595.42,4.9952e-05
595.43,4.9912e-05
595.44,4.9872e-05
595.45,4.9832e-05
595.46,4.9793e-05
595.47,4.9753e-05
595.48,4.9713e-05
595.49,4.9673e-05
595.5,4.9634e-05
595.51,4.9594e-05
595.52,4.9555e-05
595.53,4.9515e-05
595.54,4.9475e-05
595.55,4.9436e-05
595.56,4.9396e-05
595.57,4.9357e-05
595.58,4.9317e-05
595.59,4.9278e-05
595.6,4.9239e-05
595.61,4.9199e-05
595.62,4.916e-05
595.63,4.9121e-05
595.64,4.9081e-05
595.65,4.9042e-05
595.66,4.9003e-05
595.67,4.8964e-05
595.68,4.8925e-05
595.69,4.8886e-05
595.7,4.8846e-05
595.71,4.8807e-05
595.72,4.8768e-05
595.73,4.8729e-05
595.74,4.869e-05
595.75,4.8651e-05
595.76,4.8613e-05
595.77,4.8574e-05
595.78,4.8535e-05
595.79,4.8496e-05
595.8,4.8457e-05
595.81,4.8418e-05
595.82,4.838e-05
595.83,4.8341e-05
595.84,4.8302e-05
595.85,4.8264e-05
595.86,4.8225e-05
595.87,4.8186e-05
595.88,4.8148e-05
595.89,4.8109e-05
595.9,4.8071e-05
595.91,4.8032e-05
595.92,4.7994e-05
595.93,4.7955e-05
595.94,4.7917e-05
595.95,4.7879e-05
595.96,4.784e-05
595.97,4.7802e-05
595.98,4.7764e-05
595.99,4.7725e-05
596,4.7687e-05
596.01,4.7649e-05
596.02,4.7611e-05
596.03,4.7573e-05
596.04,4.7534e-05
596.05,4.7496e-05
596.06,4.7458e-05
596.07,4.742e-05
596.08,4.7382e-05
596.09,4.7344e-05
596.1,4.7306e-05
596.11,4.7268e-05
596.12,4.723e-05
596.13,4.7193e-05
596.14,4.7155e-05
596.15,4.7117e-05
596.16,4.7079e-05
596.17,4.7041e-05
596.18,4.7004e-05
596.19,4.6966e-05
596.2,4.6928e-05
596.21,4.6891e-05
596.22,4.6853e-05
596.23,4.6815e-05
596.24,4.6778e-05
596.25,4.674e-05
596.26,4.6703e-05
596.27,4.6665e-05
596.28,4.6628e-05
596.29,4.6591e-05
596.3,4.6553e-05
596.31,4.6516e-05
596.32,4.6478e-05
596.33,4.6441e-05
596.34,4.6404e-05
596.35,4.6367e-05
596.36,4.6329e-05
596.37,4.6292e-05
596.38,4.6255e-05
596.39,4.6218e-05
596.4,4.6181e-05
596.41,4.6144e-05
596.42,4.6107e-05
596.43,4.607e-05
596.44,4.6033e-05
596.45,4.5996e-05
596.46,4.5959e-05
596.47,4.5922e-05
